-0.076849744369893,-0.0214766545740061,0.0109887204923555,0.200024621423521,0.0293377141429537,-0.0207125622275441,0.040692502683945,-0.0470003866487294,-0.0880602343953117,-0.111403861766159,0.215631291977654,-0.0686467270152486,0.0134723757538602,-0.0371882117025196,-0.0989192725957451,-0.140468151277846,-0.0297690801843856,-0.0901640732279778,0.0923724742361978,0.129242666670253,0.0254293004305316,-0.0978333620874531,-0.057360894352315,-0.00414142260139287,0.0129225680761236,0.0880660645372028,-0.0763591915077688,-0.000360738685144259,0.0114062301549173,-0.101079800278545,0.0165200255940918,-0.0115522706484455,0.00948220889641992,0.0244941844823265,0.0470310074783948,-0.03828741075622,-0.0832805471461331,0.0460459133311868,0.0348072190821202,-0.0348735030621242,0.0521669944696851,0.12586785349291,0.0926416793511985,-0.0760470778107447,0.0502345745171756,-0.0126712193654228,0.167135214475946,-0.0792119502283784,0.0314274178966312,0.110491990399375
0.147290364486679,-0.0398392655989387,-0.0115108694255074,0.551196674033781,-0.0146383271461733,0.088377627547158,-0.276029798912883,-0.0736745933162956,-0.392573085300433,-0.119792940488655,-0.0686467270152486,1.14804228408425,-0.1692045904065,0.0875984050320191,-0.0163624317152644,0.277409734175189,-0.20699559579373,-0.622435096173353,0.333880937163217,-0.180343124376126,-0.0297665979910442,0.125766629416795,-0.0853381309722139,0.147901621900528,0.0483947669780274,0.20743362241747,0.167452060951528,0.140836689523687,0.0256585075462099,0.19076500229257,-0.30295373936881,0.105327938863959,0.0349813805619397,0.191322496292096,0.0495947151644573,0.103095543509993,-0.114541572188593,-0.364029846540372,-0.0102071007276955,-0.0126082351414094,-0.388836879918595,-0.210595061700125,-0.211359428562167,-0.023497542527265,-0.0707255500686442,-0.122262386031404,0.106790865175489,-0.373515647225321,-0.0862541396719189,0.22925290930051
-0.0150878757484649,-0.0718456829436058,-0.0165458928783667,-0.28260470325057,-0.027201689038042,-0.0377164355522333,-0.115208453660991,-0.0182450554195171,-0.000518573763729776,0.0380620062275543,0.0134723757538602,-0.1692045904065,0.512421671798059,-0.0231781900313854,0.0494506295242099,-0.0386358070136003,-0.0629621103837235,0.00410825920665519,-0.0126374044986869,0.225286141386672,-0.0247713813156085,0.050842789760256,-0.0489551525501677,0.0874099558267329,-0.00833395901321036,-0.047411470055989,-0.0990345140396198,-0.182257183137886,-0.00826255793950423,-0.083132537062127,-0.0307387641390584,-0.116447102997799,-0.0565152525008448,0.0287757304757496,-0.0163011549590319,0.187588248599927,0.327356817820887,0.246826833456858,-0.0157412438615477,0.0582303495655778,0.0501425169536509,-0.027021175092178,0.0923720830369354,-0.0654895198460192,0.00751227671522773,0.00160148640638298,0.0658742899480151,-0.0839780720545282,-0.0213442151699079,-0.0476622393693198
-0.213026889949146,-0.0340752067084684,-0.00947535472596708,0.0377062695223736,-0.00792354222567253,0.0207677466397156,-0.0329877638830561,-0.0340685139230325,0.0307701855804015,0.0414358201854582,-0.0371882117025196,0.0875984050320191,-0.0231781900313854,0.04695880186344,0.0439253181628193,0.0129378953121752,0.000230973768041755,0.079264085234193,-0.16562820107386,-0.0803090662038521,0.0197453264099853,0.00489352403544272,0.00177344923502225,0.017553099592116,-0.0371824830330735,0.0332318600951853,-0.0430156298500607,0.111618686113617,0.0237023876260463,0.0268029339272188,-0.0391087007766804,-0.0139854321504435,-0.0168260734243251,0.0221563252424524,0.101269031585918,0.0251179875565044,-0.0265461855842512,-0.137611205405018,-0.0198357991237817,-0.00792824958630178,0.0846870763304901,0.00739990984278047,-0.0660887669114324,0.02592918827794,-0.0739562372944888,0.00747936734994481,-0.0750421478633475,0.0164530382888939,-0.0776595966247693,-0.0136989250167696
0.0148690904486626,-0.0286309066878218,0.19576907547755,-0.0426155349790344,0.066223712325306,-0.0577533432621206,-0.134409535307768,-0.0257318896990261,0.288070854638842,0.0940979434105656,-0.0989192725957451,-0.0163624317152644,0.0494506295242099,0.0439253181628193,0.853518811405653,0.161311764636082,-0.0267424547599621,-0.163143395874717,0.000370916412815466,-0.0587004187414357,0.0419845149323814,0.0714256451251556,-0.0625980382091218,0.0961799518834912,0.110894767359878,0.0478810647732606,-0.0366610331947665,-0.0520021869405158,-0.0298335217923673,0.0390330445523685,-0.00202577235915806,-0.0220570047756744,-0.028341329504253,-0.099683186403327,-0.184804468459844,0.206140766864511,0.605841276535974,0.129124405223965,-0.0228856755562071,-0.0320254026702518,0.153869915921154,-0.181594147823751,-0.113613054991506,-0.0725348886400286,-0.106128198235779,0.0613542365541896,-0.100958315107118,0.132812542150061,0.0251259977982165,-0.386414849569325
-0.0484802799741123,0.00366435521896039,0.269466147673716,-0.0817160367840536,-0.00245333099808795,-0.14502211474172,0.0658842884478066,-0.00992288139880286,-0.0171587246867689,-0.0332146530799167,-0.140468151277846,0.277409734175189,-0.0386358070136003,0.0129378953121752,0.161311764636082,0.328464670005605,0.00791525315077789,-0.0554914819066953,-0.0236267699471832,-0.857732305744202,-0.020241416633834,0.0699700314294869,-0.00412124323485853,-0.0325936754660992,0.0753935551702074,0.213582846915565,0.275597407556753,0.0674346311306841,-0.0128781937725226,-0.0540177445240864,-0.149088917601739,0.0208265163290969,-0.0529952918438958,0.000465784471199692,-0.0305756452564707,-0.122126756430942,-0.40250481760499,-0.184789626194008,-0.0167001470440867,-0.0876940432498554,-0.192644792677798,-0.103968371733182,0.0617769968687004,-0.176023760527103,0.0110224981358131,0.0685633432790622,0.108562601326693,0.0324008645872997,-0.0682491414122415,0.01135105397221
0.0511346537882563,0.0468817849930275,-0.201672368385393,-0.0995193073706507,0.0451455289200246,0.0552564452859488,0.0525480899550207,-0.0361699003501559,-0.0719371190690563,0.0336583436942056,-0.0297690801843856,-0.20699559579373,-0.0629621103837235,0.000230973768041755,-0.0267424547599621,0.00791525315077789,0.220768851922116,0.0015112560890873,-0.034072909204664,-0.283101894986306,-0.00997189580760738,-0.105966770301695,0.0232122206491611,-0.000880305966814395,-0.0219033519616434,0.226010408265333,0.0536890849915985,0.0733850678257228,-0.0210726489925958,0.0487048938507964,-0.126340084824166,-0.0270900803606774,0.162902951737815,-0.0250952468788479,-0.189088986481363,-0.098494289588217,-0.244225191318099,-0.0264340170280278,-0.0257268570056689,0.0551485714133048,0.0502350155338659,-0.145578947721668,-0.0601486188100797,-0.0216611868955528,0.0201161691198036,-0.107415220422324,-0.0759194248463678,-0.159516282611414,0.0299255685709963,-0.236210355358834
-0.148642272668617,-0.0261408928523872,-0.0976462683865176,0.115364126580064,-0.218428903423918,-0.0764538932933845,0.0788252453399863,0.0811363323649133,0.138674191452772,-0.00347741469440009,-0.0901640732279778,-0.622435096173353,0.00410825920665519,0.079264085234193,-0.163143395874717,-0.0554914819066953,0.0015112560890873,0.796496454884315,-0.133393608291479,0.361158094792543,0.0094260457104746,-0.13585650946414,0.0452376124221542,-0.01864493169114,-0.0676113849556493,0.166273712894614,-0.00408894099950736,-0.0688245789613545,0.0256548282497871,-0.0400045016088421,0.264358185937966,-0.111468961424654,0.434672070688377,-0.0824074233495136,0.107667704251867,-0.151045170914572,-0.0295099673424124,-0.0858172569917375,0.0663775384112273,-0.00614139574929925,0.132602411397219,0.0499816577044259,0.0705261897071742,-0.0717901215535441,-0.0865414931431277,-0.0413461667811464,0.303225378185819,0.00205674900175263,-0.0289708440977666,0.00456188235813698
0.296935608675198,0.0154209216680016,0.010310166796209,-0.271477387044409,-0.0116447581739299,-0.0980956956997731,-0.240730904815418,0.00885046481454423,-0.0731816360576146,0.00439753292254865,0.0923724742361978,0.333880937163217,-0.0126374044986869,-0.16562820107386,0.000370916412815466,-0.0236267699471832,-0.034072909204664,-0.133393608291479,0.778596183701783,-0.237450780802612,-0.0263703604847497,-0.0820273194202159,-0.0208168365169043,-0.0123620663302127,0.177842888145897,-0.199583463688057,0.0356505529819914,-0.188549140484086,-0.0708621425402198,-0.050139225366657,0.0718347703536864,0.0279463389732496,0.141148200063089,0.119321156595841,-0.00555403010396026,-0.124577297033785,-0.126928008594508,-0.0947007742239176,0.0635668772550835,0.00824904713311468,0.145183480922377,-0.0598045197845628,0.533483732462157,-0.0862238982565218,-0.121831169889622,-0.0188775741786906,0.00871027599661629,-0.0607550396736997,-0.0710599066923992,0.061902346404705
-0.693193093534215,0.113827435210001,0.208166065974896,0.333236674106806,0.0598071793057691,0.0893475508395615,-0.404340996385882,0.349547457377631,0.00562700684260133,0.0946779690195673,0.129242666670253,-0.180343124376126,0.225286141386672,-0.0803090662038521,-0.0587004187414357,-0.857732305744202,-0.283101894986306,0.361158094792543,-0.237450780802612,6.30027931171244,0.0577706363558631,0.0105521271026134,-0.119777781842579,-0.155740474661555,-0.0515994767568719,-0.0420834221784436,0.121605821631448,0.0582314387125349,0.157254744417613,-0.289891713567213,0.182635386078629,-0.141009036779508,-0.151880909643049,-0.163256957124489,-0.118965611981901,0.0659248194220091,0.879141712207749,0.800350772423293,-0.193897004965808,0.0455532586255956,-0.0990738412689393,-0.137558712095834,0.360709000474517,0.0422859124000453,0.288709029945642,-0.383779988200256,0.424323965600882,-0.0433022797462985,0.0261858890658304,-0.103271077922266
-0.0620576082858121,0.00582917846892278,-0.0452614626202531,-0.0896943464008729,0.0370860977675868,0.011928306715837,0.0859132189586973,0.0532197967343475,0.0681072120050107,3.5893335447316e-05,0.0254293004305316,-0.0297665979910442,-0.0247713813156085,0.0197453264099853,0.0419845149323814,-0.020241416633834,-0.00997189580760738,0.0094260457104746,-0.0263703604847497,0.0577706363558631,0.0259605251143913,-0.00959397452464233,-0.00876866326580875,0.0163461675131126,0.0204924335096463,0.0458309747656635,0.0361062612070525,0.0393786537042261,0.00275073624744934,-0.00227579795492704,0.07884229045935,0.000851975556050067,-0.0653363367560972,0.012018306768628,0.120529650005067,-0.0195794517320753,0.106086701312346,-0.0187358753375588,-0.00804554620419927,-0.0396794870344814,-0.0303370961874185,-0.000930716363915676,-0.0537718419021285,0.019731595393515,0.016545363654686,0.0600209240919933,-0.0384069767176342,-0.0183866626154092,-0.0270763890978079,-0.0165903546953536
-0.0323836684011076,-0.00181996427669733,-9.32511808333055e-05,0.00652449007954367,-0.0173062257645837,0.0204880942561515,0.0084636271441961,-0.0386377365907995,-0.0743706397511523,-0.0968826493785267,-0.0978333620874531,0.125766629416795,0.050842789760256,0.00489352403544272,0.0714256451251556,0.0699700314294869,-0.105966770301695,-0.13585650946414,-0.0820273194202159,0.0105521271026134,-0.00959397452464233,0.244864838625175,-0.0294634736765051,0.0231875372158108,0.000101195014367811,-0.0643454537879577,-0.0992992547005774,-0.0147063693572831,-0.0010918754433077,-0.0229472007999103,-0.037900649178252,0.0537349834078019,-0.0791162974342428,-0.0165738618281517,-0.103590710714404,0.0662411158630464,-0.119472573516811,0.0640522524368707,4.16086543129898e-05,0.03187606633435,-0.0981955029406633,-0.106732997845218,-0.0492214208562525,-0.00400302142312181,0.0184599271943063,0.0198091044860415,-0.0536552750307741,0.00894097232387708,0.0892865076444638,0.182257802636951
0.101381234092039,0.0448338254940565,0.0091140564590385,-0.0328330706369417,0.0239357141401698,0.0610400195949926,-0.0233166270519921,0.0707306036166025,-0.0312667971239248,0.0171068312910797,-0.057360894352315,-0.0853381309722139,-0.0489551525501677,0.00177344923502225,-0.0625980382091218,-0.00412124323485853,0.0232122206491611,0.0452376124221542,-0.0208168365169043,-0.119777781842579,-0.00876866326580875,-0.0294634736765051,0.145566951226914,0.041369502112312,-0.0546197266363411,-0.0974583815098145,0.0860426312543371,0.051580445977961,-0.0260155420034043,0.120277665597804,0.0470962488985508,-0.0239085014847299,0.0995125295607067,-0.0411444158244022,0.0369107720133178,-0.0457887559724502,-0.288115988576174,-0.0498212940119275,-0.0261671140016558,0.0252924253200456,0.0819087464635664,0.00304549579423484,0.00314161342318086,0.0663795985251299,0.0532953207726219,0.0691078630951084,0.000830917855185982,0.0058078906708033,0.0278493573503066,0.0583242665969439
-0.212818299142341,-0.00805780832952065,0.0245254560063573,-0.231266117850947,0.000428643065120896,-0.0102878283371668,-0.0296617759064551,-0.0228663556908892,0.037826547346111,-0.0344572395706217,-0.00414142260139287,0.147901621900528,0.0874099558267329,0.017553099592116,0.0961799518834912,-0.0325936754660992,-0.000880305966814395,-0.01864493169114,-0.0123620663302127,-0.155740474661555,0.0163461675131126,0.0231875372158108,0.041369502112312,0.180230291862488,-0.158562344568325,-0.178494224676965,-0.0524585839695469,-0.0971548114082571,0.0161493925933221,-0.0306127015999285,-0.0791928245169863,-0.010990042263097,-0.0471726264420042,-0.0510716155905653,-0.0174345216952387,-0.0752228746921737,0.124405741128384,0.0697385404114609,0.0277529117084241,-0.000303254183132382,0.15416197846,-0.070602472524187,-0.105284021413,0.0225403248584502,0.121083230838115,0.0371135841508315,0.00114071412876329,-0.0530670141692504,-0.0799870534236529,-0.113039667485644
0.350400404533768,-0.131973333134266,-0.243352923505491,-0.590378281979131,0.117699552336669,-0.131251887065146,-0.0487504032440873,0.0413306648122097,-0.158114771565082,-0.0911272506775347,0.0129225680761236,0.0483947669780274,-0.00833395901321036,-0.0371824830330735,0.110894767359878,0.0753935551702074,-0.0219033519616434,-0.0676113849556493,0.177842888145897,-0.0515994767568719,0.0204924335096463,0.000101195014367811,-0.0546197266363411,-0.158562344568325,0.713798255570076,0.183828267036892,-0.176135922637323,0.237057466348061,-0.0641871684676068,0.0359360857397095,-0.170019055945873,0.0532097294965665,0.101928081445546,-0.192106836250739,-0.10399858683321,0.40532226470373,0.0202122899050911,0.181130070415265,0.0224621969915949,-0.0616172072285832,-0.3194535854396,-0.300569406788847,-0.0442938331111717,-0.0671925124934499,-0.184109582964476,-0.251941197391252,-0.323955237636697,-0.0554821016484765,0.0153902773063032,-0.22175234286354
-0.00779123852779072,-0.00113484673489725,-0.177063252564471,-0.142397480744658,0.0219102107670325,-0.0347087127044187,0.103386095533456,-0.0544968703825014,-0.12629599782015,0.0658529903267029,0.0880660645372028,0.20743362241747,-0.047411470055989,0.0332318600951853,0.0478810647732606,0.213582846915565,0.226010408265333,0.166273712894614,-0.199583463688057,-0.0420834221784436,0.0458309747656635,-0.0643454537879577,-0.0974583815098145,-0.178494224676965,0.183828267036892,1.77582056273177,0.276369277013107,0.452044397739536,0.0187491728797653,-0.03715450862848,0.100054277374798,-0.0929730216252731,0.11279907061321,-0.0690011397590495,-0.0707067421285679,0.148183542690372,0.00367722406046343,-0.118495445580164,0.0280183667370582,0.137288502381261,-0.178916271746776,0.0189137500004117,-0.00852803838986714,-0.105051549507679,-0.317117054037155,-0.306158347105464,-0.0827613255997136,-0.129543353172128,-0.0467251563807138,-0.134118464847801
0.209271333802224,0.110288400103966,0.0148759601907647,-0.0238689231706522,-0.0485066821399529,-0.0572422010592514,0.0115045509130128,-0.000832837597097521,-0.0603994835023583,0.148649141050416,-0.0763591915077688,0.167452060951528,-0.0990345140396198,-0.0430156298500607,-0.0366610331947665,0.275597407556753,0.0536890849915985,-0.00408894099950736,0.0356505529819914,0.121605821631448,0.0361062612070525,-0.0992992547005774,0.0860426312543371,-0.0524585839695469,-0.176135922637323,0.276369277013107,0.401688532248364,0.116319002303203,-0.0194436422962969,-0.00924914780602244,-0.0977513085599243,-0.0505316238699042,0.101925954188577,0.0512972615926887,0.170011431884797,0.0311755503539845,-0.119193427805353,0.0308653587886057,0.0312445091382323,-0.00576812804839961,-0.167083107384756,0.164363298131485,0.0211863551244466,0.0329514351462077,0.0327789870624826,0.0928638781002135,0.0567982604690322,-0.0144426278636807,0.0540589318700519,0.136036912325232
0.221531482835128,0.00403919736865138,-0.0434183843886947,-0.275917412374112,-0.0322146441665668,0.0406637032961962,0.216149105226481,-0.0150461136323517,-0.0899178303115601,-0.318304159962954,-0.000360738685144259,0.140836689523687,-0.182257183137886,0.111618686113617,-0.0520021869405158,0.0674346311306841,0.0733850678257228,-0.0688245789613545,-0.188549140484086,0.0582314387125349,0.0393786537042261,-0.0147063693572831,0.051580445977961,-0.0971548114082571,0.237057466348061,0.452044397739536,0.116319002303203,1.18346673889681,0.0203357252223505,0.225972885055628,-0.177543852133347,-0.0593674066291406,0.221003982234988,-0.114251862967608,-0.0513819205541519,0.00158578296028096,-0.0752708418892734,0.00134876359781035,-0.0553599253027092,-0.102122589290275,-0.0597712231915825,-0.0973123041238375,0.0829507360304634,-0.0728394098926268,-0.422407099524748,-0.0559654292965859,0.196848848913592,-0.212753802809871,0.117004994946536,-0.125035757507849
-0.0332047359112493,-0.00745598838335966,0.036051255489668,0.0337715510254344,-0.0407396952953483,0.0289819543407891,-0.0143832087975518,0.00405361731024605,-0.00529229317258806,-0.0352486045393958,0.0114062301549173,0.0256585075462099,-0.00826255793950423,0.0237023876260463,-0.0298335217923673,-0.0128781937725226,-0.0210726489925958,0.0256548282497871,-0.0708621425402198,0.157254744417613,0.00275073624744934,-0.0010918754433077,-0.0260155420034043,0.0161493925933221,-0.0641871684676068,0.0187491728797653,-0.0194436422962969,0.0203357252223505,0,-0.0373275291749782,0.00812500358363004,0.0261039951433881,0.00770755750046931,0.0034596558159364,0.0211289513814414,0.0331094607001155,0.0254021982819358,-0.0441107780345748,-0.00655678585316185,6.78069133678701e-05,0.0252271195161687,0.0477445898646472,-0.0434091811006607,0,-0.00759140299424342,-0.0293914201082771,0.0226278240038649,-0.00763975506488784,0.0174691332656995,-0.00335211699008547
0.281922918858935,0.0417600878591813,-0.198761068008086,-0.165738273253579,0.00367785317556761,0.0161904897505112,0.167556154613117,-0.0377689997374424,-0.033020348316982,0.301968137942444,-0.101079800278545,0.19076500229257,-0.083132537062127,0.0268029339272188,0.0390330445523685,-0.0540177445240864,0.0487048938507964,-0.0400045016088421,-0.050139225366657,-0.289891713567213,-0.00227579795492704,-0.0229472007999103,0.120277665597804,-0.0306127015999285,0.0359360857397095,-0.03715450862848,-0.00924914780602244,0.225972885055628,-0.0373275291749782,1.0268549804578,0.0878690020477301,-0.0314018493370744,0.0433908729800928,-0.060079208101659,-0.306924250534609,0.00288196155494436,-0.214701221387349,-0.203138217515995,-0.0104445190814092,-0.15055688204877,0.171179451293837,-0.0873303061574526,-0.129034858430566,0.104939121961575,-0.0888908668585827,0.122288547622358,-0.155291699459154,0.120899921523878,0.151592500948559,0.126684080860661
